id,visitors
air_b439391e72899756_2017-04-30,19.58233978682873
air_b439391e72899756_2017-05-01,12.591384432976833
air_b439391e72899756_2017-05-02,15.850354040603928
air_b439391e72899756_2017-05-03,20.50550785428086
air_b439391e72899756_2017-05-04,19.99142450714824
air_b439391e72899756_2017-05-05,17.89570500422456
air_b439391e72899756_2017-05-06,22.86779021157903
air_b439391e72899756_2017-05-07,20.15642951521863
air_b439391e72899756_2017-05-08,12.673349483051423
air_b439391e72899756_2017-05-09,10.021556026186033
air_b439391e72899756_2017-05-10,15.449658201792538
air_b439391e72899756_2017-05-11,17.413330356121453
air_b439391e72899756_2017-05-12,19.975764394742633
air_b439391e72899756_2017-05-13,25.508314065569248
air_b439391e72899756_2017-05-14,20.789975994886213
air_b439391e72899756_2017-05-15,12.88319254986804
air_b439391e72899756_2017-05-16,10.419839286707996
air_b439391e72899756_2017-05-17,15.971482704564963
air_b439391e72899756_2017-05-18,17.9983666101171
air_b439391e72899756_2017-05-19,20.64858626880404
air_b439391e72899756_2017-05-20,26.17542387455114
air_b439391e72899756_2017-05-21,20.929290578827075
air_b439391e72899756_2017-05-22,12.861924350446277
air_b439391e72899756_2017-05-23,10.433857997830946
air_b439391e72899756_2017-05-24,15.992316475285381
air_b439391e72899756_2017-05-25,18.031170337724383
air_b439391e72899756_2017-05-26,20.690760959077018
air_b439391e72899756_2017-05-27,26.284633317700653
air_b439391e72899756_2017-05-28,21.06588580882087
air_b439391e72899756_2017-05-29,13.12714676240327
air_b439391e72899756_2017-05-30,10.502204643131936
air_b439391e72899756_2017-05-31,16.085170907397206
air_b45b8e456f53942a_2017-04-23,5.822546941433678
air_b45b8e456f53942a_2017-04-24,7.84728359273076
air_b45b8e456f53942a_2017-04-25,8.72533359921957
air_b45b8e456f53942a_2017-04-26,9.220799176698767
air_b45b8e456f53942a_2017-04-27,8.586217470585487
air_b45b8e456f53942a_2017-04-28,15.866100356641738
air_b45b8e456f53942a_2017-04-29,14.509565817327767
air_b45b8e456f53942a_2017-04-30,5.668896980198515
air_b45b8e456f53942a_2017-05-01,7.716201859808775
air_b45b8e456f53942a_2017-05-02,11.049267452630065
air_b45b8e456f53942a_2017-05-03,11.86449660799673
air_b45b8e456f53942a_2017-05-04,11.309443280985708
air_b45b8e456f53942a_2017-05-05,13.620859126962692
air_b45b8e456f53942a_2017-05-06,12.946794724510234
air_b45b8e456f53942a_2017-05-07,5.706382059799133
air_b45b8e456f53942a_2017-05-08,7.7376015370596
air_b45b8e456f53942a_2017-05-09,8.437769906498168
air_b45b8e456f53942a_2017-05-10,8.862962612251296
air_b45b8e456f53942a_2017-05-11,8.247994156678415
air_b45b8e456f53942a_2017-05-12,15.12229851217542
air_b45b8e456f53942a_2017-05-13,14.118057348637038
air_b45b8e456f53942a_2017-05-14,5.790098967854921
air_b45b8e456f53942a_2017-05-15,7.84359496939261
air_b45b8e456f53942a_2017-05-16,8.707482302156537
air_b45b8e456f53942a_2017-05-17,9.109619551266485
air_b45b8e456f53942a_2017-05-18,8.4824090124837
air_b45b8e456f53942a_2017-05-19,15.456399807709492
air_b45b8e456f53942a_2017-05-20,14.296363702044463
air_b45b8e456f53942a_2017-05-21,5.822546941433678
air_b45b8e456f53942a_2017-05-22,7.832340336996669
air_b45b8e456f53942a_2017-05-23,8.722959691283194
air_b45b8e456f53942a_2017-05-24,9.12573809888235
air_b45b8e456f53942a_2017-05-25,8.499846417455071
air_b45b8e456f53942a_2017-05-26,15.490004154295693
air_b45b8e456f53942a_2017-05-27,14.358880505836721
air_b45b8e456f53942a_2017-05-28,5.832573493576024
air_b45b8e456f53942a_2017-05-29,7.989866391845519
air_b45b8e456f53942a_2017-05-30,8.779413457080155
air_b45b8e456f53942a_2017-05-31,9.177229050795352
air_b4f32bcc399da2b9_2017-04-23,34.566555663061614
air_b4f32bcc399da2b9_2017-04-24,17.91730505921712
air_b4f32bcc399da2b9_2017-04-25,12.355956034186136
air_b4f32bcc399da2b9_2017-04-26,15.601293398342737
air_b4f32bcc399da2b9_2017-04-27,17.61820087964286
air_b4f32bcc399da2b9_2017-04-28,30.103712269383358
air_b4f32bcc399da2b9_2017-04-29,42.27939803649998
air_b4f32bcc399da2b9_2017-04-30,32.142655710375955
air_b4f32bcc399da2b9_2017-05-01,16.9391220509798
air_b4f32bcc399da2b9_2017-05-02,17.563281045246818
air_b4f32bcc399da2b9_2017-05-03,21.657239529384125
air_b4f32bcc399da2b9_2017-05-04,20.446307972998298
air_b4f32bcc399da2b9_2017-05-05,22.543695414583187
air_b4f32bcc399da2b9_2017-05-06,41.44772109575686
air_b4f32bcc399da2b9_2017-05-07,32.60350934534048
air_b4f32bcc399da2b9_2017-05-08,17.083305828338364
air_b4f32bcc399da2b9_2017-05-09,11.469517341288329
air_b4f32bcc399da2b9_2017-05-10,14.442978422282977
air_b4f32bcc399da2b9_2017-05-11,16.109006200250857
air_b4f32bcc399da2b9_2017-05-12,26.91866757352223
air_b4f32bcc399da2b9_2017-05-13,44.715850309364804
air_b4f32bcc399da2b9_2017-05-14,33.916871470940315
air_b4f32bcc399da2b9_2017-05-15,17.809606937702235
air_b4f32bcc399da2b9_2017-05-16,12.223524292238737
air_b4f32bcc399da2b9_2017-05-17,15.275418299855186
air_b4f32bcc399da2b9_2017-05-18,17.11375708549697
air_b4f32bcc399da2b9_2017-05-19,28.32841759921543
air_b4f32bcc399da2b9_2017-05-20,46.152330499387666
air_b4f32bcc399da2b9_2017-05-21,34.566555663061614
air_b4f32bcc399da2b9_2017-05-22,17.81809108759874
air_b4f32bcc399da2b9_2017-05-23,12.311866542387776
air_b4f32bcc399da2b9_2017-05-24,15.386337682441617
air_b4f32bcc399da2b9_2017-05-25,17.288035218407284
air_b4f32bcc399da2b9_2017-05-26,28.592805687528152
air_b4f32bcc399da2b9_2017-05-27,46.809827769913944
air_b4f32bcc399da2b9_2017-05-28,35.01270915558438
air_b4f32bcc399da2b9_2017-05-29,18.53406488621758
air_b4f32bcc399da2b9_2017-05-30,12.590657439028654
air_b4f32bcc399da2b9_2017-05-31,15.69841318399672
air_b5598d12d1b84890_2017-04-23,5.247545399869724
air_b5598d12d1b84890_2017-04-24,4.237180969965047
air_b5598d12d1b84890_2017-04-25,4.2104088673987565
air_b5598d12d1b84890_2017-04-26,4.275264488729925
air_b5598d12d1b84890_2017-04-27,4.313372191834869
air_b5598d12d1b84890_2017-04-28,4.885595496580931
air_b5598d12d1b84890_2017-04-29,6.700846632156446
air_b5598d12d1b84890_2017-04-30,4.993533938129728
air_b5598d12d1b84890_2017-05-01,4.200412886635488
air_b5598d12d1b84890_2017-05-02,4.588551808837935
air_b5598d12d1b84890_2017-05-03,4.770251951512626
air_b5598d12d1b84890_2017-05-04,4.598533998968302
air_b5598d12d1b84890_2017-05-05,4.579278369053801
air_b5598d12d1b84890_2017-05-06,6.274873746293962
air_b5598d12d1b84890_2017-05-07,5.159144894222085
air_b5598d12d1b84890_2017-05-08,4.19889144976823
air_b5598d12d1b84890_2017-05-09,4.091597772827476
air_b5598d12d1b84890_2017-05-10,4.115102684274008
air_b5598d12d1b84890_2017-05-11,4.105361947252437
air_b5598d12d1b84890_2017-05-12,4.5441555528675535
air_b5598d12d1b84890_2017-05-13,6.544234042406151
air_b5598d12d1b84890_2017-05-14,5.202058032563921
air_b5598d12d1b84890_2017-05-15,4.234468918499416
air_b5598d12d1b84890_2017-05-16,4.187413454695103
air_b5598d12d1b84890_2017-05-17,4.202285632484067
air_b5598d12d1b84890_2017-05-18,4.194150343774366
air_b5598d12d1b84890_2017-05-19,4.6350735561168
air_b5598d12d1b84890_2017-05-20,6.6335307875673415
air_b5598d12d1b84890_2017-05-21,5.247545399869724
air_b5598d12d1b84890_2017-05-22,4.228734355762755
air_b5598d12d1b84890_2017-05-23,4.196574043626819
air_b5598d12d1b84890_2017-05-24,4.21147248458305
air_b5598d12d1b84890_2017-05-25,4.222410447957767
air_b5598d12d1b84890_2017-05-26,4.661999741468058
air_b5598d12d1b84890_2017-05-27,6.727856728378994
air_b5598d12d1b84890_2017-05-28,5.299062113491286
air_b5598d12d1b84890_2017-05-29,4.346650893312314
air_b5598d12d1b84890_2017-05-30,4.274225293984692
air_b5598d12d1b84890_2017-05-31,4.286728811124933
air_b5bdd318005d9aa4_2017-04-23,38.591159687427236
air_b5bdd318005d9aa4_2017-04-24,21.113786683694247
air_b5bdd318005d9aa4_2017-04-25,21.221819167781053
air_b5bdd318005d9aa4_2017-04-26,10.081117264489468
air_b5bdd318005d9aa4_2017-04-27,5.193677646198855
air_b5bdd318005d9aa4_2017-04-28,22.789130764367748
air_b5bdd318005d9aa4_2017-04-29,39.04206988694061
air_b5bdd318005d9aa4_2017-04-30,36.1922750051035
air_b5bdd318005d9aa4_2017-05-01,21.096711518285574
air_b5bdd318005d9aa4_2017-05-02,21.889513515146348
air_b5bdd318005d9aa4_2017-05-03,21.695048465778786
air_b5bdd318005d9aa4_2017-05-04,15.24429251313762
air_b5bdd318005d9aa4_2017-05-05,22.17615254632131
air_b5bdd318005d9aa4_2017-05-06,38.58132449351321
air_b5bdd318005d9aa4_2017-05-07,38.22923382604381
air_b5bdd318005d9aa4_2017-05-08,21.119713663437857
air_b5bdd318005d9aa4_2017-05-09,20.793399694536937
air_b5bdd318005d9aa4_2017-05-10,9.801052314344147
air_b5bdd318005d9aa4_2017-05-11,5.0141205084360445
air_b5bdd318005d9aa4_2017-05-12,21.260576120345153
air_b5bdd318005d9aa4_2017-05-13,40.621478846116105
air_b5bdd318005d9aa4_2017-05-14,38.590389034715855
air_b5bdd318005d9aa4_2017-05-15,21.114625374006547
air_b5bdd318005d9aa4_2017-05-16,21.1918327012544
air_b5bdd318005d9aa4_2017-05-17,9.992092037518667
air_b5bdd318005d9aa4_2017-05-18,5.144101963076899
air_b5bdd318005d9aa4_2017-05-19,21.648487768192364
air_b5bdd318005d9aa4_2017-05-20,41.03964127858573
air_b5bdd318005d9aa4_2017-05-21,38.591159687427236
air_b5bdd318005d9aa4_2017-05-22,21.07643601371741
air_b5bdd318005d9aa4_2017-05-23,21.21502942786639
air_b5bdd318005d9aa4_2017-05-24,10.00736652298053
air_b5bdd318005d9aa4_2017-05-25,5.153365814171133
air_b5bdd318005d9aa4_2017-05-26,21.68256984135331
air_b5bdd318005d9aa4_2017-05-27,41.33868156881874
air_b5bdd318005d9aa4_2017-05-28,38.58050476814726
air_b5bdd318005d9aa4_2017-05-29,21.333538121329077
air_b5bdd318005d9aa4_2017-05-30,21.197274456454426
air_b5bdd318005d9aa4_2017-05-31,10.02767661487288
air_b60cc7d6aee68194_2017-04-23,18.166223309596077
air_b60cc7d6aee68194_2017-04-24,8.606014373299951
air_b60cc7d6aee68194_2017-04-25,5.812313672630002
air_b60cc7d6aee68194_2017-04-26,8.671881297306097
air_b60cc7d6aee68194_2017-04-27,8.823171481290942
air_b60cc7d6aee68194_2017-04-28,15.248375554984996
air_b60cc7d6aee68194_2017-04-29,21.680941623566714
air_b60cc7d6aee68194_2017-04-30,16.690704280775005
air_b60cc7d6aee68194_2017-05-01,8.421311980882258
air_b60cc7d6aee68194_2017-05-02,7.021727128980936
air_b60cc7d6aee68194_2017-05-03,11.513533825739614
air_b60cc7d6aee68194_2017-05-04,11.42656003866739
air_b60cc7d6aee68194_2017-05-05,13.061647163403785
air_b60cc7d6aee68194_2017-05-06,18.954202317994046
air_b60cc7d6aee68194_2017-05-07,17.49475837309518
air_b60cc7d6aee68194_2017-05-08,8.442510789008733
air_b60cc7d6aee68194_2017-05-09,5.595866713629289
air_b60cc7d6aee68194_2017-05-10,8.271313751793572
air_b60cc7d6aee68194_2017-05-11,8.409647311855082
air_b60cc7d6aee68194_2017-05-12,14.119525299053114
air_b60cc7d6aee68194_2017-05-13,21.112001433167354
air_b60cc7d6aee68194_2017-05-14,18.080280692699972
air_b60cc7d6aee68194_2017-05-15,8.543290867521426
air_b60cc7d6aee68194_2017-05-16,5.763178716539924
air_b60cc7d6aee68194_2017-05-17,8.509951092952369
air_b60cc7d6aee68194_2017-05-18,8.655623571716779
air_b60cc7d6aee68194_2017-05-19,14.40540123528526
air_b60cc7d6aee68194_2017-05-20,21.538038695803866
air_b60cc7d6aee68194_2017-05-21,18.166223309596077
air_b60cc7d6aee68194_2017-05-22,8.55563453143479
air_b60cc7d6aee68194_2017-05-23,5.811403895191174
air_b60cc7d6aee68194_2017-05-24,8.5799454129676
air_b60cc7d6aee68194_2017-05-25,8.726690057718603
air_b60cc7d6aee68194_2017-05-26,14.520522411839483
air_b60cc7d6aee68194_2017-05-27,21.655055748404042
air_b60cc7d6aee68194_2017-05-28,18.302660506467912
air_b60cc7d6aee68194_2017-05-29,8.78520206720099
air_b60cc7d6aee68194_2017-05-30,5.878604301309738
air_b60cc7d6aee68194_2017-05-31,8.659506689503663
air_b711b43ae472cb6b_2017-04-23,20.469080994797107
air_b711b43ae472cb6b_2017-04-24,16.907579791367905
air_b711b43ae472cb6b_2017-04-25,17.729802794611082
air_b711b43ae472cb6b_2017-04-26,15.498506776342012
air_b711b43ae472cb6b_2017-04-27,5.300122758850747
air_b711b43ae472cb6b_2017-04-28,20.801291848360503
air_b711b43ae472cb6b_2017-04-29,24.042362823647387
air_b711b43ae472cb6b_2017-04-30,19.323382131149394
air_b711b43ae472cb6b_2017-05-01,16.623336844019118
air_b711b43ae472cb6b_2017-05-02,18.567066677654136
air_b711b43ae472cb6b_2017-05-03,17.570060491366636
air_b711b43ae472cb6b_2017-05-04,12.694250349493096
air_b711b43ae472cb6b_2017-05-05,17.631255440079006
air_b711b43ae472cb6b_2017-05-06,21.681270499279982
air_b711b43ae472cb6b_2017-05-07,19.95614629689943
air_b711b43ae472cb6b_2017-05-08,16.679333469880756
air_b711b43ae472cb6b_2017-05-09,17.272259933444605
air_b711b43ae472cb6b_2017-05-10,14.999022909539853
air_b711b43ae472cb6b_2017-05-11,5.092103862478809
air_b711b43ae472cb6b_2017-05-12,19.85680066841601
air_b711b43ae472cb6b_2017-05-13,24.37407808850327
air_b711b43ae472cb6b_2017-05-14,20.43846679600353
air_b711b43ae472cb6b_2017-05-15,16.8980913234403
air_b711b43ae472cb6b_2017-05-16,17.693294231643858
air_b711b43ae472cb6b_2017-05-17,15.316010773513664
air_b711b43ae472cb6b_2017-05-18,5.230032196468129
air_b711b43ae472cb6b_2017-05-19,20.253511792589688
air_b711b43ae472cb6b_2017-05-20,24.804489467584247
air_b711b43ae472cb6b_2017-05-21,20.478359485913114
air_b711b43ae472cb6b_2017-05-22,16.87733349694359
air_b711b43ae472cb6b_2017-05-23,17.721354857984153
air_b711b43ae472cb6b_2017-05-24,15.341674931918757
air_b711b43ae472cb6b_2017-05-25,5.244186328778912
air_b711b43ae472cb6b_2017-05-26,20.297391047054223
air_b711b43ae472cb6b_2017-05-27,24.919886211502945
air_b711b43ae472cb6b_2017-05-28,20.602809628001072
air_b711b43ae472cb6b_2017-05-29,17.212455853900394
air_b711b43ae472cb6b_2017-05-30,17.833953985164644
air_b711b43ae472cb6b_2017-05-31,15.428175483745786
air_b7fa3d2fca744dd2_2017-04-23,46.99056955093113
air_b7fa3d2fca744dd2_2017-04-24,6.177814178255617
air_b7fa3d2fca744dd2_2017-04-25,33.46857393261344
air_b7fa3d2fca744dd2_2017-04-26,37.220663874265036
air_b7fa3d2fca744dd2_2017-04-27,35.296435683247196
air_b7fa3d2fca744dd2_2017-04-28,38.42890146066307
air_b7fa3d2fca744dd2_2017-04-29,40.88232670218201
air_b7fa3d2fca744dd2_2017-04-30,45.11311103182066
air_b7fa3d2fca744dd2_2017-05-01,6.219758816955185
air_b7fa3d2fca744dd2_2017-05-02,34.27852493016146
air_b7fa3d2fca744dd2_2017-05-03,40.434945444302876
air_b7fa3d2fca744dd2_2017-05-04,36.05459120942332
air_b7fa3d2fca744dd2_2017-05-05,35.023283752894606
air_b7fa3d2fca744dd2_2017-05-06,45.288259495953774
air_b7fa3d2fca744dd2_2017-05-07,46.79794677837809
air_b7fa3d2fca744dd2_2017-05-08,6.132252934632955
air_b7fa3d2fca744dd2_2017-05-09,32.63270546071781
air_b7fa3d2fca744dd2_2017-05-10,36.26652920604415
air_b7fa3d2fca744dd2_2017-05-11,34.362026313976514
air_b7fa3d2fca744dd2_2017-05-12,36.66364744925926
air_b7fa3d2fca744dd2_2017-05-13,46.53503571889624
air_b7fa3d2fca744dd2_2017-05-14,47.00272799741373
air_b7fa3d2fca744dd2_2017-05-15,6.17340403324548
air_b7fa3d2fca744dd2_2017-05-16,33.19279355135082
air_b7fa3d2fca744dd2_2017-05-17,36.70434859644989
air_b7fa3d2fca744dd2_2017-05-18,34.790049927830935
air_b7fa3d2fca744dd2_2017-05-19,37.07236159305952
air_b7fa3d2fca744dd2_2017-05-20,46.90509900205179
air_b7fa3d2fca744dd2_2017-05-21,46.99056955093113
air_b7fa3d2fca744dd2_2017-05-22,6.16569158842778
air_b7fa3d2fca744dd2_2017-05-23,33.419186907416794
air_b7fa3d2fca744dd2_2017-05-24,36.95906164659826
air_b7fa3d2fca744dd2_2017-05-25,35.07871290588457
air_b7fa3d2fca744dd2_2017-05-26,37.42467394913861
air_b7fa3d2fca744dd2_2017-05-27,47.31804474485729
air_b7fa3d2fca744dd2_2017-05-28,47.05051932598636
air_b7fa3d2fca744dd2_2017-05-29,6.308252821886181
air_b7fa3d2fca744dd2_2017-05-30,33.70178370615759
air_b7fa3d2fca744dd2_2017-05-31,37.15232004745783
air_b80fed1a07c817d2_2017-04-23,2.5133050716671503
air_b80fed1a07c817d2_2017-04-24,3.248414672219834
air_b80fed1a07c817d2_2017-04-25,4.614367356094491
air_b80fed1a07c817d2_2017-04-26,5.6158018056316985
air_b80fed1a07c817d2_2017-04-27,4.341116327572396
air_b80fed1a07c817d2_2017-04-28,5.08262910590072
air_b80fed1a07c817d2_2017-04-29,5.381562307412389
air_b80fed1a07c817d2_2017-04-30,2.4598376040157177
air_b80fed1a07c817d2_2017-05-01,3.251867751948873
air_b80fed1a07c817d2_2017-05-02,5.045537558727066
air_b80fed1a07c817d2_2017-05-03,6.205314247533902
air_b80fed1a07c817d2_2017-05-04,4.723887032180748
air_b80fed1a07c817d2_2017-05-05,4.6906535751137435
air_b80fed1a07c817d2_2017-05-06,5.164465088578363
air_b80fed1a07c817d2_2017-05-07,2.492250126046079
air_b80fed1a07c817d2_2017-05-08,3.237807870373099
air_b80fed1a07c817d2_2017-05-09,4.518105515726553
air_b80fed1a07c817d2_2017-05-10,5.435503261894647
air_b80fed1a07c817d2_2017-05-11,4.205257415223682
air_b80fed1a07c817d2_2017-05-12,4.794190937218491
air_b80fed1a07c817d2_2017-05-13,5.309553614507654
air_b80fed1a07c817d2_2017-05-14,2.5022079871201366
air_b80fed1a07c817d2_2017-05-15,3.2445558688361595
air_b80fed1a07c817d2_2017-05-16,4.602587295852796
air_b80fed1a07c817d2_2017-05-17,5.542114636393233
air_b80fed1a07c817d2_2017-05-18,4.2818875429104315
air_b80fed1a07c817d2_2017-05-19,4.869541737840627
air_b80fed1a07c817d2_2017-05-20,5.3586684190717815
air_b80fed1a07c817d2_2017-05-21,2.5133050716671503
air_b80fed1a07c817d2_2017-05-22,3.2415627570552834
air_b80fed1a07c817d2_2017-05-23,4.614367356094491
air_b80fed1a07c817d2_2017-05-24,5.5558701569153
air_b80fed1a07c817d2_2017-05-25,4.292993296406032
air_b80fed1a07c817d2_2017-05-26,4.882818319034934
air_b80fed1a07c817d2_2017-05-27,5.3781808513513525
air_b80fed1a07c817d2_2017-05-28,2.5160584636980423
air_b80fed1a07c817d2_2017-05-29,3.299554134360026
air_b80fed1a07c817d2_2017-05-30,4.647905194272115
air_b80fed1a07c817d2_2017-05-31,5.590047170313016
air_b88192b35ac03c24_2017-04-23,21.904073564650652
air_b88192b35ac03c24_2017-04-24,10.754993050808569
air_b88192b35ac03c24_2017-04-25,11.272582682234685
air_b88192b35ac03c24_2017-04-26,11.453277102075221
air_b88192b35ac03c24_2017-04-27,12.534256236325557
air_b88192b35ac03c24_2017-04-28,19.085111976921404
air_b88192b35ac03c24_2017-04-29,28.802653896771016
air_b88192b35ac03c24_2017-04-30,19.71066206597004
air_b88192b35ac03c24_2017-05-01,10.596696595090302
air_b88192b35ac03c24_2017-05-02,15.29296812491306
air_b88192b35ac03c24_2017-05-03,17.464554697076906
air_b88192b35ac03c24_2017-05-04,15.715510372880406
air_b88192b35ac03c24_2017-05-05,14.7295002826228
air_b88192b35ac03c24_2017-05-06,24.351536376673526
air_b88192b35ac03c24_2017-05-07,21.260979347849183
air_b88192b35ac03c24_2017-05-08,10.64170162723812
air_b88192b35ac03c24_2017-05-09,10.858568240778501
air_b88192b35ac03c24_2017-05-10,10.974467007658905
air_b88192b35ac03c24_2017-05-11,12.015304167003537
air_b88192b35ac03c24_2017-05-12,16.603547228212044
air_b88192b35ac03c24_2017-05-13,27.679419280768137
air_b88192b35ac03c24_2017-05-14,21.812390348144948
air_b88192b35ac03c24_2017-05-15,10.75543887218389
air_b88192b35ac03c24_2017-05-16,11.253821097821351
air_b88192b35ac03c24_2017-05-17,11.32142321966322
air_b88192b35ac03c24_2017-05-18,12.390285908399116
air_b88192b35ac03c24_2017-05-19,17.114875940684826
air_b88192b35ac03c24_2017-05-20,28.306051355300703
air_b88192b35ac03c24_2017-05-21,21.904073564650652
air_b88192b35ac03c24_2017-05-22,10.735138610124077
air_b88192b35ac03c24_2017-05-23,11.267047226155135
air_b88192b35ac03c24_2017-05-24,11.334722314162567
air_b88192b35ac03c24_2017-05-25,12.410787511726237
air_b88192b35ac03c24_2017-05-26,17.14481702662426
air_b88192b35ac03c24_2017-05-27,28.419957483736535
air_b88192b35ac03c24_2017-05-28,22.046740614690975
air_b88192b35ac03c24_2017-05-29,10.957566280803169
air_b88192b35ac03c24_2017-05-30,11.340759283247657
air_b88192b35ac03c24_2017-05-31,11.399944947579527
air_b8925441167c3152_2017-04-23,2.3574919450299
air_b8925441167c3152_2017-04-24,2.1988218887629816
air_b8925441167c3152_2017-04-25,2.4074950032769773
air_b8925441167c3152_2017-04-26,3.001153020683672
air_b8925441167c3152_2017-04-27,2.5112463176862447
air_b8925441167c3152_2017-04-28,3.2469971615797117
air_b8925441167c3152_2017-04-29,3.32807855522754
air_b8925441167c3152_2017-04-30,2.207144553988502
air_b8925441167c3152_2017-05-01,2.205390666098207
air_b8925441167c3152_2017-05-02,2.6581402553709492
air_b8925441167c3152_2017-05-03,3.488675007783777
air_b8925441167c3152_2017-05-04,3.000777429573514
air_b8925441167c3152_2017-05-05,3.1127516283362944
